#001_Date,#002_Time,#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#046_FC Counter,#042_Torque Unit,#043_Angle Unit,#047_Remark
09.04.2025,09:31:42,5,0,2.2,0,0.00,0,0,0.00,0,3,2.20,3434,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:31:46,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2422,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:31:49,5,5,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,1941,0,0/0,Nm,deg,
09.04.2025,09:32:04,7,10,0.8,0,0.00,0,0,0.00,0,0,0.00,0,1,0.13,1522,0,0/0,Nm,deg,
09.04.2025,09:32:07,5,5,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,2.34,1910,0,0/0,Nm,deg,
09.04.2025,09:32:09,7,10,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,1.81,3546,0,0/0,Nm,deg,
09.04.2025,09:32:13,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,2100,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:35:55,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2074,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:35:58,5,0,2.5,0,0.00,0,0,0.00,0,3,2.19,2345,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:36:01,5,0,2.3,0,0.00,0,0,0.00,0,3,2.24,2155,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:36:05,5,0,2.8,0,0.00,0,0,0.00,0,3,2.20,2405,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:36:09,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,2419,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:36:13,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3309,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:36:18,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,3009,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:36:20,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2230,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:41:17,5,0,1.4,0,0.00,0,0,0.00,0,3,2.22,1958,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:41:23,5,0,2.0,0,0.00,0,0,0.00,0,3,2.23,2234,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:41:27,5,0,1.9,0,0.00,0,0,0.00,0,3,2.21,2204,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:41:30,5,0,1.7,0,0.00,0,0,0.00,0,3,2.23,1923,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:41:33,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2246,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:41:38,5,0,2.2,0,0.00,0,0,0.00,0,3,2.20,3362,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:41:42,5,0,1.3,0,0.00,0,0,0.00,0,3,2.26,1871,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:41:44,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2611,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:43:38,1,0,1.2,0,0.00,0,0,0.00,0,3,4.37,1018,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:43:41,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:43:44,1,0,3.1,0,0.00,0,0,0.00,0,3,4.36,4047,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:43:49,1,0,0.5,0,0.00,0,0,0.00,0,3,4.24,53,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:44:58,5,0,1.5,0,0.00,0,0,0.00,0,3,2.19,2117,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:45:20,5,0,2.3,0,0.00,0,0,0.00,0,3,2.18,2037,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:45:24,5,0,2.0,0,0.00,0,0,0.00,0,3,2.23,1938,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:45:27,5,0,2.4,0,0.00,0,0,0.00,0,3,2.24,2326,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:45:31,5,0,1.4,0,0.00,0,0,0.00,0,3,2.29,2091,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:45:36,5,5,1.9,0,0.00,0,0,0.00,0,0,0.00,0,1,2.34,3473,0,0/0,Nm,deg,
09.04.2025,09:45:40,7,10,0.7,0,0.00,0,0,0.00,0,0,0.00,0,1,0.09,1244,0,0/0,Nm,deg,
09.04.2025,09:45:43,5,0,1.3,0,0.00,0,0,0.00,0,3,2.27,1973,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:45:48,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,2724,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:45:50,5,0,1.9,0,0.00,0,0,0.00,0,3,2.25,3146,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:51:10,5,0,1.8,0,0.00,0,0,0.00,0,3,2.17,2082,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:51:18,5,0,2.1,0,0.00,0,0,0.00,0,3,2.17,2155,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:51:22,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,2019,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:51:25,5,0,2.2,0,0.00,0,0,0.00,0,3,2.18,2179,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:51:31,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,2041,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:51:35,5,0,1.8,0,0.00,0,0,0.00,0,3,2.26,3173,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:51:39,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1798,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:51:42,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2813,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:58:28,5,0,2.1,0,0.00,0,0,0.00,0,3,2.23,2469,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:58:32,5,0,4.6,0,0.00,0,0,0.00,0,3,2.17,1912,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:58:38,5,0,2.0,0,0.00,0,0,0.00,0,3,2.27,2365,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:58:41,5,0,2.3,0,0.00,0,0,0.00,0,3,2.23,2265,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:58:45,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2143,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:58:48,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3478,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:58:52,5,5,1.6,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,2488,0,0/0,Nm,deg,
09.04.2025,09:58:55,7,0,1.4,0,0.00,0,0,0.00,0,3,0.10,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:58:58,5,5,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,2044,0,0/0,Nm,deg,
09.04.2025,09:59:01,7,10,1.1,0,0.00,0,0,0.00,0,0,0.00,0,1,0.11,2678,0,0/0,Nm,deg,
09.04.2025,09:59:04,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2091,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:59:06,5,0,1.0,0,0.00,0,0,0.00,0,3,2.26,1483,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,09:59:10,7,10,0.8,0,0.00,0,0,0.00,0,0,0.00,0,1,0.12,1528,0,0/0,Nm,deg,
09.04.2025,09:59:12,5,5,1.8,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,3050,0,0/0,Nm,deg,
09.04.2025,09:59:16,7,10,1.1,0,0.00,0,0,0.00,0,0,0.00,0,1,1.57,2639,0,0/0,Nm,deg,
09.04.2025,09:59:19,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2344,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:04:09,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,2127,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:04:13,5,0,2.3,0,0.00,0,0,0.00,0,3,2.24,2115,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:04:17,5,0,2.1,0,0.00,0,0,0.00,0,3,2.27,2132,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:04:20,5,0,2.2,0,0.00,0,0,0.00,0,3,2.27,2092,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:04:24,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,2103,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:04:28,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3360,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:04:31,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2042,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:04:33,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2436,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:44:42,5,0,1.7,0,0.00,0,0,0.00,0,3,2.24,2215,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:44:45,5,0,2.3,0,0.00,0,0,0.00,0,3,2.26,2316,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:44:50,5,0,1.7,0,0.00,0,0,0.00,0,3,2.27,1844,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:44:52,5,5,2.1,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,2079,0,0/0,Nm,deg,
09.04.2025,10:44:56,7,0,1.4,0,0.00,0,0,0.00,0,3,0.06,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:45:01,5,10,0.7,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,692,0,0/0,Nm,deg,
09.04.2025,10:45:03,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:45:07,5,5,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,1882,0,0/0,Nm,deg,
09.04.2025,10:45:09,7,0,1.4,0,0.00,0,0,0.00,0,3,0.07,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:45:13,5,0,1.5,0,0.00,0,0,0.00,0,3,2.23,1876,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:45:16,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1934,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:45:20,5,0,1.2,0,0.00,0,0,0.00,0,3,2.19,1708,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:45:23,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2770,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:45:29,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3243,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:53:40,5,0,1.5,0,0.00,0,0,0.00,0,3,2.25,2124,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:53:43,5,0,2.2,0,0.00,0,0,0.00,0,3,2.26,2243,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:53:46,5,0,1.5,0,0.00,0,0,0.00,0,3,2.26,2019,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:53:49,5,0,1.7,0,0.00,0,0,0.00,0,3,2.29,2138,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:53:51,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2181,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:53:55,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1894,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:53:57,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2387,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:54:01,5,0,1.9,0,0.00,0,0,0.00,0,3,2.31,3304,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:56:03,5,0,5.1,0,0.00,0,0,0.00,0,3,2.20,2072,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:56:10,5,0,2.1,0,0.00,0,0,0.00,0,3,2.17,2058,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:56:13,5,0,1.6,0,0.00,0,0,0.00,0,3,2.26,1983,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:56:15,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,2210,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:56:18,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,2028,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:56:21,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1915,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:56:23,5,10,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,2298,0,0/0,Nm,deg,
09.04.2025,10:56:28,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:56:31,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2540,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,10:56:35,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3407,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:00:05,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2033,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:00:07,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,2074,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:00:09,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,2077,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:00:12,5,0,1.5,0,0.00,0,0,0.00,0,3,2.27,1792,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:00:16,5,0,1.4,0,0.00,0,0,0.00,0,3,2.19,2045,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:00:23,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,1986,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:00:25,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2310,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:00:30,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3366,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:10:49,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1879,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:10:52,5,5,1.7,0,0.00,0,0,0.00,0,0,0.00,0,1,2.37,1939,0,0/0,Nm,deg,
09.04.2025,11:10:55,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:10:58,5,0,1.4,0,0.00,0,0,0.00,0,3,2.25,1870,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:11:00,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2079,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:11:03,5,0,1.6,0,0.00,0,0,0.00,0,3,2.30,1839,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:11:05,5,0,1.2,0,0.00,0,0,0.00,0,3,2.20,1823,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:11:08,5,0,1.3,0,0.00,0,0,0.00,0,3,2.21,1820,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:11:10,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2639,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:11:14,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,3071,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:12:58,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,2111,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:13:00,5,0,2.1,0,0.00,0,0,0.00,0,3,2.30,2271,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:13:03,5,0,1.4,0,0.00,0,0,0.00,0,3,2.28,1917,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:13:05,5,0,1.4,0,0.00,0,0,0.00,0,3,2.28,1950,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:13:08,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2221,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:13:11,5,0,1.3,0,0.00,0,0,0.00,0,3,2.21,1929,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:13:14,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2648,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:13:19,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3284,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:15:38,5,0,1.5,0,0.00,0,0,0.00,0,3,2.23,2244,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:15:41,5,0,1.9,0,0.00,0,0,0.00,0,3,2.26,2288,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:15:44,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,2058,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:15:46,5,0,1.8,0,0.00,0,0,0.00,0,3,2.23,2326,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:15:49,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2109,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:15:51,5,0,1.3,0,0.00,0,0,0.00,0,3,2.30,2152,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:15:54,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2641,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:15:58,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3434,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:18:36,5,0,1.3,0,0.00,0,0,0.00,0,3,2.19,1951,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:18:38,5,5,1.9,0,0.00,0,0,0.00,0,0,0.00,0,1,2.39,2180,0,0/0,Nm,deg,
09.04.2025,11:18:42,7,0,1.4,0,0.00,0,0,0.00,0,3,0.01,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:18:44,5,5,1.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.39,1871,0,0/0,Nm,deg,
09.04.2025,11:18:47,7,0,1.4,0,0.00,0,0,0.00,0,3,0.07,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:18:50,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,1874,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:18:53,5,0,1.5,0,0.00,0,0,0.00,0,3,2.21,1893,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:18:55,5,0,1.6,0,0.00,0,0,0.00,0,3,2.26,2096,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:18:58,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2095,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:19:02,5,0,1.4,0,0.00,0,0,0.00,0,3,2.17,2017,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:19:05,5,0,1.7,0,0.00,0,0,0.00,0,3,2.19,2650,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:19:09,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3255,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:20:38,5,5,1.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,2082,0,0/0,Nm,deg,
09.04.2025,11:20:42,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:20:44,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1895,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:20:48,5,0,4.5,0,0.00,0,0,0.00,0,3,2.20,1806,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:20:54,5,0,1.7,0,0.00,0,0,0.00,0,3,2.28,1951,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:20:57,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,1879,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:21:00,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2001,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:21:03,5,0,1.2,0,0.00,0,0,0.00,0,3,2.27,1841,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:21:05,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2742,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:21:10,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3345,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:23:50,5,0,1.3,0,0.00,0,0,0.00,0,3,2.23,1933,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:23:53,5,0,2.0,0,0.00,0,0,0.00,0,3,2.22,2030,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:23:56,5,0,1.5,0,0.00,0,0,0.00,0,3,2.25,2023,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:24:01,5,0,1.8,0,0.00,0,0,0.00,0,3,2.24,2168,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:24:03,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2225,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:24:06,5,0,1.4,0,0.00,0,0,0.00,0,3,2.22,2025,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:24:10,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2460,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:24:13,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3360,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:27:39,5,0,1.3,0,0.00,0,0,0.00,0,3,2.25,1990,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:27:42,5,0,1.9,0,0.00,0,0,0.00,0,3,2.22,2280,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:27:45,5,0,1.6,0,0.00,0,0,0.00,0,3,2.28,2210,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:27:47,5,0,2.1,0,0.00,0,0,0.00,0,3,2.30,2231,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:27:50,5,0,1.3,0,0.00,0,0,0.00,0,3,2.29,1974,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:27:54,5,0,1.3,0,0.00,0,0,0.00,0,3,2.25,1828,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:27:56,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2583,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:28:00,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,3054,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:30:13,5,5,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,1921,0,0/0,Nm,deg,
09.04.2025,11:30:16,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:30:19,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1887,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:30:21,5,5,1.9,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,2024,0,0/0,Nm,deg,
09.04.2025,11:30:25,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:30:28,5,0,1.7,0,0.00,0,0,0.00,0,3,2.25,1866,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:30:31,5,0,1.6,0,0.00,0,0,0.00,0,3,2.27,2141,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:30:33,5,0,2.7,0,0.00,0,0,0.00,0,3,2.26,4169,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:30:37,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2028,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:30:40,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1947,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:30:43,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2622,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:30:47,5,0,2.1,0,0.00,0,0,0.00,0,3,2.30,3585,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:32:39,5,0,1.3,0,0.00,0,0,0.00,0,3,2.28,1912,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:32:41,5,0,2.2,0,0.00,0,0,0.00,0,3,2.26,2128,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:32:45,5,0,1.4,0,0.00,0,0,0.00,0,3,2.25,1945,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:32:47,5,0,1.5,0,0.00,0,0,0.00,0,3,2.28,1918,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:32:49,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2189,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:32:52,5,0,1.4,0,0.00,0,0,0.00,0,3,2.24,2037,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:32:55,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2494,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:32:59,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3193,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:37:41,5,0,1.3,0,0.00,0,0,0.00,0,3,2.18,1887,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:37:43,5,0,4.9,0,0.00,0,0,0.00,0,3,2.21,1771,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:37:49,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,1959,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:37:52,5,0,1.5,0,0.00,0,0,0.00,0,3,2.27,1841,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:37:54,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1927,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:37:57,5,0,1.3,0,0.00,0,0,0.00,0,3,2.18,1744,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:38:00,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2472,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:38:03,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3352,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:39:25,5,0,1.5,0,0.00,0,0,0.00,0,3,2.17,2177,0,0.00,0,0,0/0,Nm,deg,
09.04.2025,11:39:27,5,0,6.1,0,0.00,0,0,0.00,0,3,2.19,2270,0,0.00,0,0,0/0,Nm,deg,
