#001_Date,#002_Time,#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#046_FC Counter,#042_Torque Unit,#043_Angle Unit,#047_Remark
06.04.2025,19:24:01,5,0,1.6,0,0.00,0,0,0.00,0,3,2.28,1908,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:24:05,5,0,1.5,0,0.00,0,0,0.00,0,3,2.30,1891,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:24:08,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,1861,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:24:31,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2547,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:24:34,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1969,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:24:39,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3313,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:26:48,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1893,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:26:51,5,0,1.7,0,0.00,0,0,0.00,0,3,2.17,2088,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:26:55,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,1906,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:26:58,5,0,5.5,0,0.00,0,0,0.00,0,3,2.17,2042,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:27:07,5,0,1.4,0,0.00,0,0,0.00,0,3,2.22,1962,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:27:14,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2721,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:27:18,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2186,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:27:22,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3571,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:32:15,5,0,1.9,0,0.00,0,0,0.00,0,3,2.24,2100,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:32:19,5,0,1.9,0,0.00,0,0,0.00,0,3,2.21,1905,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:32:23,5,0,1.7,0,0.00,0,0,0.00,0,3,2.24,2103,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:32:27,5,0,1.5,0,0.00,0,0,0.00,0,3,2.25,1926,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:32:31,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2010,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:32:38,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2543,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:32:41,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2061,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:32:44,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3506,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:35:38,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1758,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:35:41,5,0,1.9,0,0.00,0,0,0.00,0,3,2.26,2051,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:35:45,5,0,1.4,0,0.00,0,0,0.00,0,3,2.28,1915,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:35:48,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,1971,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:35:51,5,0,1.3,0,0.00,0,0,0.00,0,3,2.30,1837,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:36:01,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2726,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:36:04,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2128,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,19:36:09,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3569,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:08:44,5,0,1.4,0,0.00,0,0,0.00,0,3,2.19,1982,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:08:48,5,0,1.9,0,0.00,0,0,0.00,0,3,2.26,1869,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:08:51,5,0,1.4,0,0.00,0,0,0.00,0,3,2.24,1716,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:08:55,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,1848,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:08:58,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,1874,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:09:06,5,0,1.8,0,0.00,0,0,0.00,0,3,2.17,2794,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:09:09,5,0,1.4,0,0.00,0,0,0.00,0,3,2.23,2105,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:09:13,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3447,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:14:53,1,0,3.3,0,0.00,0,0,0.00,0,3,4.39,4170,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:14:58,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,62,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:16:34,5,0,1.5,0,0.00,0,0,0.00,0,3,2.27,2054,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:16:38,5,0,1.7,0,0.00,0,0,0.00,0,3,2.19,1782,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:16:42,5,0,1.5,0,0.00,0,0,0.00,0,3,2.21,2174,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:16:46,5,0,1.5,0,0.00,0,0,0.00,0,3,2.21,1976,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:16:50,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1935,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:16:57,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2853,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:17:00,5,0,1.4,0,0.00,0,0,0.00,0,3,2.23,2136,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:17:05,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3258,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:21:54,5,0,1.2,0,0.00,0,0,0.00,0,3,2.25,1534,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:21:57,5,0,1.8,0,0.00,0,0,0.00,0,3,2.23,1715,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:22:01,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,2021,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:22:04,5,0,1.7,0,0.00,0,0,0.00,0,3,2.26,2038,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:22:08,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,1869,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:22:15,5,0,1.5,0,0.00,0,0,0.00,0,3,2.19,2125,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:22:18,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2480,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:22:21,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3393,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:27:27,1,0,2.2,0,0.00,0,0,0.00,0,3,4.42,2556,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:27:31,7,0,1.4,0,0.00,0,0,0.00,0,3,0.02,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:27:34,1,0,3.0,0,0.00,0,0,0.00,0,3,4.48,4041,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:27:38,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,32,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:28:39,5,0,1.5,0,0.00,0,0,0.00,0,3,2.31,1794,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:28:42,5,0,1.8,0,0.00,0,0,0.00,0,3,2.28,1976,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:28:46,5,0,1.5,0,0.00,0,0,0.00,0,3,2.21,1997,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:28:49,5,0,1.5,0,0.00,0,0,0.00,0,3,2.31,1962,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:28:52,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2249,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:29:01,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2784,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:29:04,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2080,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:29:08,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3466,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:30:59,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1854,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:31:02,5,0,1.9,0,0.00,0,0,0.00,0,3,2.25,1638,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:31:06,5,0,1.7,0,0.00,0,0,0.00,0,3,2.22,2008,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:31:09,5,0,1.4,0,0.00,0,0,0.00,0,3,2.19,1779,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:31:12,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1945,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:31:23,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2751,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:31:27,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2142,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:31:30,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3487,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:32:16,1,0,2.2,0,0.00,0,0,0.00,0,3,4.31,2374,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:32:20,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:32:23,1,0,3.1,0,0.00,0,0,0.00,0,3,4.30,4045,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:32:27,1,0,0.4,0,0.00,0,0,0.00,0,3,4.26,28,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:33:29,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,1806,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:33:34,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,1883,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:33:37,5,5,1.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,1800,0,0/0,Nm,deg,
06.04.2025,20:33:41,7,10,1.1,0,0.00,0,0,0.00,0,0,0.00,0,1,0.12,2763,0,0/0,Nm,deg,
06.04.2025,20:33:50,5,0,1.8,0,0.00,0,0,0.00,0,3,2.22,1935,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:33:57,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1793,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:34:06,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1887,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:34:09,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2527,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:34:14,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3371,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:34:17,5,0,1.2,0,0.00,0,0,0.00,0,3,2.21,1838,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:39:01,5,0,1.5,0,0.00,0,0,0.00,0,3,2.30,2101,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:39:04,5,0,1.8,0,0.00,0,0,0.00,0,3,2.23,1823,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:39:08,5,0,1.8,0,0.00,0,0,0.00,0,3,2.30,1751,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:39:12,5,0,1.6,0,0.00,0,0,0.00,0,3,2.22,1963,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:39:15,5,0,1.5,0,0.00,0,0,0.00,0,3,2.30,2003,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:39:28,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2047,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:39:31,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2578,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:39:36,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3632,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:49:44,5,0,1.9,0,0.00,0,0,0.00,0,3,2.18,2280,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:49:48,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,2247,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:49:51,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,1996,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:49:59,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3446,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:50:03,5,10,2.8,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,3696,0,0/0,Nm,deg,
06.04.2025,20:50:09,7,10,1.0,0,0.00,0,0,0.00,0,0,0.00,0,1,0.13,2428,0,0/0,Nm,deg,
06.04.2025,20:50:12,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3379,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:50:17,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3239,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:50:42,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3462,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:50:46,5,2,0.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,58,0,0/0,Nm,deg,
06.04.2025,20:50:48,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:50:52,5,2,0.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,31,0,0/0,Nm,deg,
06.04.2025,20:50:54,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:50:57,5,2,0.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,20,0,0/0,Nm,deg,
06.04.2025,20:50:59,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:51:05,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,10,0,0/0,Nm,deg,
06.04.2025,20:51:07,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:51:12,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,26,0,0/0,Nm,deg,
06.04.2025,20:51:14,7,0,1.4,0,0.00,0,0,0.00,0,3,0.04,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:51:17,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,12,0,0/0,Nm,deg,
06.04.2025,20:51:19,7,0,1.4,0,0.00,0,0,0.00,0,3,0.05,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:51:22,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,42,0,0/0,Nm,deg,
06.04.2025,20:51:24,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:51:27,5,2,0.3,0,0.00,0,0,0.00,0,0,0.00,0,1,2.23,44,0,0/0,Nm,deg,
06.04.2025,20:51:29,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:53:46,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2001,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:53:50,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,2077,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:53:54,5,0,1.3,0,0.00,0,0,0.00,0,3,2.29,1855,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:53:57,5,0,1.5,0,0.00,0,0,0.00,0,3,2.27,1996,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:54:00,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,2009,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:54:09,5,0,1.8,0,0.00,0,0,0.00,0,3,2.19,2845,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:54:12,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2087,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:54:18,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3362,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:55:13,1,0,2.0,0,0.00,0,0,0.00,0,3,4.35,2172,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:55:17,7,10,1.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.50,4000,0,0/0,Nm,deg,
06.04.2025,20:55:19,1,0,2.8,0,0.00,0,0,0.00,0,3,4.45,3682,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:55:24,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,42,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:56:30,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1879,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:56:34,5,0,1.8,0,0.00,0,0,0.00,0,3,2.24,2007,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:56:37,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,1973,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:56:41,5,0,1.5,0,0.00,0,0,0.00,0,3,2.27,1858,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:56:45,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1913,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:56:52,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,3118,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:56:55,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2111,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:56:59,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3520,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:57:59,1,0,2.1,0,0.00,0,0,0.00,0,3,4.24,2533,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,20:58:02,7,5,0.3,0,0.00,0,0,0.00,0,0,0.00,0,1,4.35,457,0,0/0,Nm,deg,
06.04.2025,20:58:06,1,10,3.4,0,0.00,0,0,0.00,0,0,0.00,0,1,0.05,1264,0,0/0,Nm,deg,
06.04.2025,20:59:49,7,10,1.2,0,0.00,0,0,0.00,0,0,0.00,0,1,1.82,2977,0,0/0,Nm,deg,
06.04.2025,21:00:26,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,52,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:00:28,7,0,1.4,0,0.00,0,0,0.00,0,3,0.07,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:00:31,1,0,3.1,0,0.00,0,0,0.00,0,3,4.24,4038,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:00:35,1,0,0.4,0,0.00,0,0,0.00,0,3,4.26,38,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:00:36,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,21,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:01:43,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1709,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:01:46,5,0,1.6,0,0.00,0,0,0.00,0,3,2.25,1714,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:01:49,5,0,1.4,0,0.00,0,0,0.00,0,3,2.27,1807,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:01:53,5,0,1.4,0,0.00,0,0,0.00,0,3,2.30,1798,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:01:56,5,0,1.2,0,0.00,0,0,0.00,0,3,2.20,1613,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:02:03,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1855,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:02:06,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2568,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:02:11,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3463,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:15:31,1,0,3.5,0,0.00,0,0,0.00,0,3,4.36,4544,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:15:37,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,31,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:17:10,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,1884,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:17:12,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,1900,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:17:16,5,0,1.7,0,0.00,0,0,0.00,0,3,2.25,1938,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:17:19,5,0,1.7,0,0.00,0,0,0.00,0,3,2.21,1964,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:17:22,5,0,1.4,0,0.00,0,0,0.00,0,3,2.22,2027,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:17:29,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2235,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:17:32,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2837,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:17:36,5,0,2.1,0,0.00,0,0,0.00,0,3,2.18,3517,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:18:48,1,5,2.2,0,0.00,0,0,0.00,0,0,0.00,0,1,4.52,2775,0,0/0,Nm,deg,
06.04.2025,21:18:52,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:18:55,1,0,3.1,0,0.00,0,0,0.00,0,3,4.26,4029,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:18:59,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,20,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:20:12,5,0,1.4,0,0.00,0,0,0.00,0,3,2.28,1873,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:20:15,5,0,1.8,0,0.00,0,0,0.00,0,3,2.25,2053,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:20:18,5,0,1.4,0,0.00,0,0,0.00,0,3,2.25,2017,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:20:21,5,0,1.5,0,0.00,0,0,0.00,0,3,2.21,1886,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:20:24,5,0,5.5,0,0.00,0,0,0.00,0,3,2.17,2061,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:20:36,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2271,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:20:39,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2867,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:20:43,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3376,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:21:39,1,0,3.1,0,0.00,0,0,0.00,0,3,4.30,3967,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:21:44,1,0,3.5,0,0.00,0,0,0.00,0,3,4.49,4586,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:21:49,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,42,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:21:51,7,0,1.4,0,0.00,0,0,0.00,0,3,0.03,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:21:54,1,0,2.7,0,0.00,0,0,0.00,0,3,4.30,3310,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:21:59,7,0,1.4,0,0.00,0,0,0.00,0,3,0.02,4000,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:22:02,1,0,3.1,0,0.00,0,0,0.00,0,3,4.40,4059,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:22:06,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,37,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:22:07,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,33,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:22:09,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,32,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:22:10,1,0,0.4,0,0.00,0,0,0.00,0,3,4.26,41,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:23:15,5,5,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.37,1886,0,0/0,Nm,deg,
06.04.2025,21:23:19,7,10,1.1,0,0.00,0,0,0.00,0,0,0.00,0,1,0.08,2697,0,0/0,Nm,deg,
06.04.2025,21:23:21,5,0,1.7,0,0.00,0,0,0.00,0,3,2.18,1651,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:23:24,5,0,1.3,0,0.00,0,0,0.00,0,3,2.21,1914,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:23:28,5,0,4.5,0,0.00,0,0,0.00,0,3,2.17,1509,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:23:36,5,0,1.4,0,0.00,0,0,0.00,0,3,2.19,1925,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:23:44,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2539,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:23:47,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2318,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:23:52,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3258,0,0.00,0,0,0/0,Nm,deg,
06.04.2025,21:24:21,5,0,1.0,0,0.00,0,0,0.00,0,3,2.26,1421,0,0.00,0,0,0/0,Nm,deg,
