#001_Date,#002_Time,#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#046_FC Counter,#042_Torque Unit,#043_Angle Unit,#047_Remark
04.04.2025,17:18:26,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2651,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:18:29,5,0,1.3,0,0.00,0,0,0.00,0,3,2.21,1779,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:18:33,5,0,1.8,0,0.00,0,0,0.00,0,3,2.21,2138,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:18:36,5,0,2.4,0,0.00,0,0,0.00,0,3,2.24,1997,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:18:41,5,0,2.1,0,0.00,0,0,0.00,0,3,2.17,2030,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:18:45,5,0,4.6,0,0.00,0,0,0.00,0,3,2.18,1814,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:18:52,5,0,1.7,0,0.00,0,0,0.00,0,3,2.23,2328,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:22:23,5,0,2.0,0,0.00,0,0,0.00,0,3,2.23,2252,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:22:27,5,0,2.4,0,0.00,0,0,0.00,0,3,2.17,2038,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:22:31,5,0,2.2,0,0.00,0,0,0.00,0,3,2.19,1920,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:22:35,5,0,2.4,0,0.00,0,0,0.00,0,3,2.26,1985,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:22:39,5,0,1.5,0,0.00,0,0,0.00,0,3,2.18,2157,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:22:43,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2633,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:22:48,5,0,1.4,0,0.00,0,0,0.00,0,3,2.24,1939,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:22:52,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3218,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:36:14,5,0,1.7,0,0.00,0,0,0.00,0,3,2.21,2197,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:36:17,5,0,2.5,0,0.00,0,0,0.00,0,3,2.29,2374,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:36:21,5,0,2.1,0,0.00,0,0,0.00,0,3,2.19,1808,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:36:25,5,0,2.1,0,0.00,0,0,0.00,0,3,2.18,2158,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:36:28,5,0,1.5,0,0.00,0,0,0.00,0,3,2.19,2043,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:36:34,5,0,2.2,0,0.00,0,0,0.00,0,3,2.18,3476,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:36:39,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2539,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:36:42,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1875,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:39:32,5,0,2.1,0,0.00,0,0,0.00,0,3,2.22,2068,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:39:36,5,0,2.6,0,0.00,0,0,0.00,0,3,2.25,2153,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:39:42,5,0,1.9,0,0.00,0,0,0.00,0,3,2.18,2009,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:39:45,5,0,2.6,0,0.00,0,0,0.00,0,3,2.26,2084,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:39:50,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2093,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:39:54,5,0,1.6,0,0.00,0,0,0.00,0,3,2.22,2531,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:39:57,5,0,1.4,0,0.00,0,0,0.00,0,3,2.17,2144,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:40:02,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3281,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:43:47,5,0,2.8,0,0.00,0,0,0.00,0,3,2.22,2195,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:43:51,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,2252,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:43:55,5,5,2.1,0,0.00,0,0,0.00,0,0,0.00,0,1,2.31,2088,0,0/0,Nm,deg,
04.04.2025,17:43:59,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,54,0,0/0,Nm,deg,
04.04.2025,17:44:01,7,10,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,0.12,3264,0,0/0,Nm,deg,
04.04.2025,17:44:04,5,0,2.1,0,0.00,0,0,0.00,0,3,2.23,1974,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:44:07,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,1895,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:44:13,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2440,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:44:19,5,0,2.1,0,0.00,0,0,0.00,0,3,2.17,3467,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:44:24,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,2039,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:48:02,5,0,2.4,0,0.00,0,0,0.00,0,3,2.26,2279,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:48:06,5,0,2.7,0,0.00,0,0,0.00,0,3,2.19,2400,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:48:10,5,0,2.2,0,0.00,0,0,0.00,0,3,2.21,2164,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:48:14,5,0,3.6,0,0.00,0,0,0.00,0,3,2.18,3087,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:48:19,5,0,2.0,0,0.00,0,0,0.00,0,3,2.18,3169,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:48:43,5,0,1.9,0,0.00,0,0,0.00,0,3,2.22,3310,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:48:48,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2572,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:48:51,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,2090,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:51:36,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,2295,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:51:39,5,0,2.5,0,0.00,0,0,0.00,0,3,2.22,2256,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:51:43,5,0,1.8,0,0.00,0,0,0.00,0,3,2.22,1820,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:51:46,5,0,2.4,0,0.00,0,0,0.00,0,3,2.27,2324,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:51:50,5,0,1.6,0,0.00,0,0,0.00,0,3,2.22,2122,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:51:54,5,0,1.6,0,0.00,0,0,0.00,0,3,2.19,2530,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:51:57,5,0,1.5,0,0.00,0,0,0.00,0,3,2.21,2099,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,17:52:01,5,0,2.1,0,0.00,0,0,0.00,0,3,2.19,3476,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:03:57,5,5,1.2,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,1684,0,0/0,Nm,deg,
04.04.2025,19:04:01,7,10,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,0.14,3273,0,0/0,Nm,deg,
04.04.2025,19:04:03,5,0,1.5,0,0.00,0,0,0.00,0,3,2.21,1573,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:04:07,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1794,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:04:11,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1802,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:04:14,5,0,1.2,0,0.00,0,0,0.00,0,3,2.20,1684,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:04:21,5,0,1.6,0,0.00,0,0,0.00,0,3,2.17,2471,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:04:24,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1908,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:04:28,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3356,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:04:32,5,0,1.0,0,0.00,0,0,0.00,0,3,2.20,1221,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:04:34,7,10,0.9,0,0.00,0,0,0.00,0,0,0.00,0,1,1.72,1764,0,0/0,Nm,deg,
04.04.2025,19:04:37,5,0,1.2,0,0.00,0,0,0.00,0,3,2.20,1459,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:04:40,7,10,1.5,0,0.00,0,0,0.00,0,0,0.00,0,1,1.66,4000,0,0/0,Nm,deg,
04.04.2025,19:04:43,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1854,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:07:02,5,0,1.4,0,0.00,0,0,0.00,0,3,2.24,1940,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:07:06,5,0,2.1,0,0.00,0,0,0.00,0,3,2.21,1825,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:07:12,5,0,1.5,0,0.00,0,0,0.00,0,3,2.28,1774,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:07:15,5,0,1.7,0,0.00,0,0,0.00,0,3,2.23,1909,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:07:20,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,1891,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:07:28,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1918,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:07:31,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2575,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:07:36,5,0,2.0,0,0.00,0,0,0.00,0,3,2.19,3347,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:13:21,5,0,1.5,0,0.00,0,0,0.00,0,3,2.19,1723,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:13:25,5,0,2.4,0,0.00,0,0,0.00,0,3,2.26,2002,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:13:29,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,1979,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:13:36,5,0,1.8,0,0.00,0,0,0.00,0,3,2.18,2056,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:13:40,5,0,1.4,0,0.00,0,0,0.00,0,3,2.28,1909,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:13:47,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2741,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:13:50,5,0,1.3,0,0.00,0,0,0.00,0,3,2.25,2064,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:13:54,5,0,2.0,0,0.00,0,0,0.00,0,3,2.17,3434,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:18:54,5,0,1.4,0,0.00,0,0,0.00,0,3,2.25,1809,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:18:58,5,0,2.1,0,0.00,0,0,0.00,0,3,2.29,1949,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:19:01,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,1729,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:19:04,5,0,1.5,0,0.00,0,0,0.00,0,3,2.24,1869,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:19:07,5,0,1.3,0,0.00,0,0,0.00,0,3,2.18,1765,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:19:14,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2717,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:19:17,5,0,1.3,0,0.00,0,0,0.00,0,3,2.26,1912,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:19:20,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3504,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:23:15,5,5,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,2098,0,0/0,Nm,deg,
04.04.2025,19:23:19,7,10,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,0.10,2726,0,0/0,Nm,deg,
04.04.2025,19:23:21,5,0,2.2,0,0.00,0,0,0.00,0,3,2.22,2086,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:23:25,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2003,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:23:29,5,0,1.4,0,0.00,0,0,0.00,0,3,2.19,1886,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:23:32,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1861,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:23:39,5,3,2.6,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,5002,0,0/0,Nm,deg,
04.04.2025,19:23:44,7,10,0.8,0,0.00,0,0,0.00,0,0,0.00,0,1,0.13,1561,0,0/0,Nm,deg,
04.04.2025,19:23:46,5,5,1.2,0,0.00,0,0,0.00,0,0,0.00,0,1,2.34,1684,0,0/0,Nm,deg,
04.04.2025,19:23:51,7,10,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,0.11,3342,0,0/0,Nm,deg,
04.04.2025,19:23:54,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3183,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:23:57,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3087,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:24:00,5,3,2.6,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,5002,0,0/0,Nm,deg,
04.04.2025,19:24:04,7,10,1.1,0,0.00,0,0,0.00,0,0,0.00,0,1,1.28,2665,0,0/0,Nm,deg,
04.04.2025,19:24:07,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1779,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:24:09,5,3,2.5,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,5000,0,0/0,Nm,deg,
04.04.2025,19:24:14,7,0,1.4,0,0.00,0,0,0.00,0,3,0.02,4000,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:24:16,5,0,1.0,0,0.00,0,0,0.00,0,3,2.20,1414,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:24:38,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:24:41,5,5,1.6,0,0.00,0,0,0.00,0,0,0.00,0,1,2.50,2814,0,0/0,Nm,deg,
04.04.2025,19:24:44,7,10,1.5,0,0.00,0,0,0.00,0,0,0.00,0,1,3.07,3999,0,0/0,Nm,deg,
04.04.2025,19:24:47,5,0,2.4,0,0.00,0,0,0.00,0,3,2.20,4021,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:26:34,5,0,1.6,0,0.00,0,0,0.00,0,3,2.27,2025,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:26:39,5,0,2.2,0,0.00,0,0,0.00,0,3,2.20,2150,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:26:42,5,0,1.5,0,0.00,0,0,0.00,0,3,2.28,1949,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:26:46,5,0,1.8,0,0.00,0,0,0.00,0,3,2.24,2053,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:26:49,5,0,1.6,0,0.00,0,0,0.00,0,3,2.28,2039,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:26:57,5,0,1.8,0,0.00,0,0,0.00,0,3,2.19,2711,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:27:00,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1939,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:27:04,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3366,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:29:13,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,1967,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:29:16,5,0,1.8,0,0.00,0,0,0.00,0,3,2.25,1730,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:29:19,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,2004,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:29:22,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2192,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:29:25,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2046,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:29:33,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2881,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:29:36,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,2032,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:29:40,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3248,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:52:48,5,0,2.0,0,0.00,0,0,0.00,0,3,2.25,2010,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:52:53,5,0,2.1,0,0.00,0,0,0.00,0,3,2.28,2111,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:52:56,5,0,1.4,0,0.00,0,0,0.00,0,3,2.23,2001,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:53:00,5,0,1.9,0,0.00,0,0,0.00,0,3,2.27,1988,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:53:03,5,0,1.4,0,0.00,0,0,0.00,0,3,2.17,1848,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:53:11,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2700,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:53:14,5,0,1.3,0,0.00,0,0,0.00,0,3,2.19,1990,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:53:18,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3352,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:55:42,5,0,1.5,0,0.00,0,0,0.00,0,3,2.29,2025,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:55:46,5,0,1.7,0,0.00,0,0,0.00,0,3,2.22,1744,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:55:50,5,0,1.7,0,0.00,0,0,0.00,0,3,2.28,2089,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:55:53,5,0,5.2,0,0.00,0,0,0.00,0,3,2.23,2198,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:56:00,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2010,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:56:07,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2575,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:56:09,5,0,1.3,0,0.00,0,0,0.00,0,3,2.24,1920,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,19:56:13,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3376,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:03:00,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,1888,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:03:03,5,0,1.7,0,0.00,0,0,0.00,0,3,2.17,1668,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:03:06,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,1970,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:03:10,5,0,1.8,0,0.00,0,0,0.00,0,3,2.31,1998,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:03:13,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1982,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:03:21,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2751,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:03:24,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1957,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:03:27,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3350,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:05:38,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,1752,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:05:41,5,0,1.9,0,0.00,0,0,0.00,0,3,2.27,1890,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:05:45,5,0,1.5,0,0.00,0,0,0.00,0,3,2.24,1869,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:05:50,5,0,1.8,0,0.00,0,0,0.00,0,3,2.31,1872,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:05:53,5,0,1.5,0,0.00,0,0,0.00,0,3,2.26,2137,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:06:00,5,0,1.7,0,0.00,0,0,0.00,0,3,2.18,2600,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:06:04,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,2043,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:06:08,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3329,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:08:36,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1718,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:08:39,5,0,1.6,0,0.00,0,0,0.00,0,3,2.18,1757,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:08:43,5,0,4.9,0,0.00,0,0,0.00,0,3,2.29,1985,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:08:52,5,0,1.4,0,0.00,0,0,0.00,0,3,2.17,1992,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:08:56,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2003,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:09:02,5,0,1.2,0,0.00,0,0,0.00,0,3,2.20,1733,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:09:05,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2430,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:09:15,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3136,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:20:38,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1830,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:20:42,5,0,1.5,0,0.00,0,0,0.00,0,3,2.21,1624,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:20:45,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,1736,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:20:49,5,0,1.5,0,0.00,0,0,0.00,0,3,2.26,1502,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:20:52,5,0,1.9,0,0.00,0,0,0.00,0,3,2.21,3083,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:21:00,5,0,1.4,0,0.00,0,0,0.00,0,3,2.23,2186,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:21:02,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2738,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:21:07,5,0,2.0,0,0.00,0,0,0.00,0,3,2.19,3343,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:23:16,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1890,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:23:20,5,0,1.8,0,0.00,0,0,0.00,0,3,2.30,1989,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:23:24,5,0,1.4,0,0.00,0,0,0.00,0,3,2.23,1811,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:23:28,5,0,1.5,0,0.00,0,0,0.00,0,3,2.27,1791,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:23:31,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2155,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:23:38,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1923,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:23:41,5,0,1.6,0,0.00,0,0,0.00,0,3,2.19,2495,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:23:46,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3109,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:26:17,5,0,1.3,0,0.00,0,0,0.00,0,3,2.24,1587,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:26:19,5,0,1.9,0,0.00,0,0,0.00,0,3,2.23,1990,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:26:23,5,0,1.5,0,0.00,0,0,0.00,0,3,2.29,1920,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:26:26,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,1843,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:26:30,5,0,1.2,0,0.00,0,0,0.00,0,3,2.20,1623,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:26:37,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2468,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:26:40,5,0,1.3,0,0.00,0,0,0.00,0,3,2.22,1931,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:26:45,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3208,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:29:56,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1910,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:29:59,5,0,2.3,0,0.00,0,0,0.00,0,3,2.18,2145,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:30:03,5,0,1.4,0,0.00,0,0,0.00,0,3,2.18,1844,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:30:06,5,0,1.6,0,0.00,0,0,0.00,0,3,2.17,1955,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:30:09,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,2017,0,0.00,0,0,0/0,Nm,deg,
04.04.2025,20:30:19,5,0,1.3,0,0.00,0,0,0.00,0,3,2.22,1909,0,0.00,0,0,0/0,Nm,deg,
