#001_Date,#002_Time,#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#046_FC Counter,#042_Torque Unit,#043_Angle Unit,#047_Remark
05.04.2025,17:30:08,5,0,1.7,0,0.00,0,0,0.00,0,3,2.28,1874,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:31:06,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,1987,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:31:10,5,0,2.0,0,0.00,0,0,0.00,0,3,2.22,2085,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:31:13,5,0,2.1,0,0.00,0,0,0.00,0,3,2.22,2133,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:31:16,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2012,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:31:19,5,0,1.2,0,0.00,0,0,0.00,0,3,2.30,1823,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:31:21,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2475,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:31:26,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3247,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:34:43,5,5,1.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,2250,0,0/0,Nm,deg,
05.04.2025,17:34:46,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:34:49,5,0,1.5,0,0.00,0,0,0.00,0,3,2.26,2259,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:34:52,5,0,2.0,0,0.00,0,0,0.00,0,3,2.17,1757,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:34:55,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,1933,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:34:57,5,0,2.2,0,0.00,0,0,0.00,0,3,2.19,2076,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:35:00,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,2258,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:35:03,5,0,1.3,0,0.00,0,0,0.00,0,3,2.19,1843,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:35:06,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2633,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:35:10,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3350,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:37:05,5,0,2.0,0,0.00,0,0,0.00,0,3,2.21,2211,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:37:08,5,0,2.3,0,0.00,0,0,0.00,0,3,2.20,2021,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:37:11,5,5,1.6,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,1842,0,0/0,Nm,deg,
05.04.2025,17:37:15,7,0,1.4,0,0.00,0,0,0.00,0,3,0.03,4000,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:37:18,5,0,1.4,0,0.00,0,0,0.00,0,3,2.30,1871,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:37:20,5,0,2.1,0,0.00,0,0,0.00,0,3,2.19,1964,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:37:23,5,0,1.4,0,0.00,0,0,0.00,0,3,2.23,2021,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:37:26,5,0,1.3,0,0.00,0,0,0.00,0,3,2.18,1942,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:37:29,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2604,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:37:33,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3501,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:41:52,5,0,1.4,0,0.00,0,0,0.00,0,3,2.24,2038,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:41:54,5,0,2.0,0,0.00,0,0,0.00,0,3,2.23,2032,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:41:57,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2119,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:42:00,5,0,1.8,0,0.00,0,0,0.00,0,3,2.28,1889,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:42:03,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2153,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:42:06,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,2074,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:42:09,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2632,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:42:13,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3478,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:42:49,1,0,3.1,0,0.00,0,0,0.00,0,3,4.24,3976,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:44:24,5,0,1.8,0,0.00,0,0,0.00,0,3,2.23,1919,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:44:27,5,0,2.1,0,0.00,0,0,0.00,0,3,2.23,2205,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:44:30,5,0,1.8,0,0.00,0,0,0.00,0,3,2.21,1929,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:44:33,5,0,2.1,0,0.00,0,0,0.00,0,3,2.22,1762,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:44:36,5,0,1.6,0,0.00,0,0,0.00,0,3,2.18,2137,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:44:40,5,0,1.4,0,0.00,0,0,0.00,0,3,2.18,1966,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:44:43,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2436,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:44:49,5,0,2.2,0,0.00,0,0,0.00,0,3,2.20,3932,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:47:25,5,0,1.6,0,0.00,0,0,0.00,0,3,2.25,1991,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:47:28,5,0,2.0,0,0.00,0,0,0.00,0,3,2.19,2121,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:47:31,5,0,1.7,0,0.00,0,0,0.00,0,3,2.19,2017,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:47:34,5,0,2.7,0,0.00,0,0,0.00,0,3,2.27,3024,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:47:37,5,0,1.4,0,0.00,0,0,0.00,0,3,2.22,2206,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:47:40,5,0,1.4,0,0.00,0,0,0.00,0,3,2.22,2158,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:47:43,5,2,1.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.19,958,0,0/0,Nm,deg,
05.04.2025,17:47:46,7,0,1.4,0,0.00,0,0,0.00,0,3,0.05,4000,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:47:48,5,0,9.7,0,0.00,0,0,0.00,0,3,2.22,3018,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:48:02,5,0,2.0,0,0.00,0,0,0.00,0,3,2.27,3421,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:50:00,5,0,1.8,0,0.00,0,0,0.00,0,3,2.30,2013,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:50:03,5,0,2.0,0,0.00,0,0,0.00,0,3,2.17,1927,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:50:06,5,0,1.7,0,0.00,0,0,0.00,0,3,2.26,2077,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:50:08,5,0,2.0,0,0.00,0,0,0.00,0,3,2.22,2148,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:50:11,5,0,1.4,0,0.00,0,0,0.00,0,3,2.23,2023,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:50:14,5,0,1.4,0,0.00,0,0,0.00,0,3,2.25,2108,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:50:16,5,5,8.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.35,2779,0,0/0,Nm,deg,
05.04.2025,17:50:28,7,0,1.4,0,0.00,0,0,0.00,0,3,0.01,4000,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:50:31,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3202,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:50:34,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2995,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:53:25,5,0,1.8,0,0.00,0,0,0.00,0,3,2.23,2106,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:53:28,5,0,2.1,0,0.00,0,0,0.00,0,3,2.19,2173,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:53:30,5,0,1.7,0,0.00,0,0,0.00,0,3,2.23,1799,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:53:34,5,0,1.8,0,0.00,0,0,0.00,0,3,2.24,1736,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:53:37,5,0,1.3,0,0.00,0,0,0.00,0,3,2.24,1857,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:53:40,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,2100,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:53:42,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2655,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,17:53:46,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3328,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:33:49,5,5,1.7,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,1748,0,0/0,Nm,deg,
05.04.2025,18:33:53,7,10,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,0.11,3346,0,0/0,Nm,deg,
05.04.2025,18:33:56,5,0,2.2,0,0.00,0,0,0.00,0,3,2.18,1944,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:33:59,5,0,1.4,0,0.00,0,0,0.00,0,3,2.27,1743,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:34:03,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,1689,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:34:06,5,0,1.3,0,0.00,0,0,0.00,0,3,2.26,1832,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:34:16,5,0,1.2,0,0.00,0,0,0.00,0,3,2.20,1746,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:34:18,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2693,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:34:23,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3236,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:35:09,5,2,0.7,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,710,0,0/0,Nm,deg,
05.04.2025,18:35:12,7,10,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,1.58,3325,0,0/0,Nm,deg,
05.04.2025,18:35:14,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2129,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:37:22,1,0,0.5,0,0.00,0,0,0.00,0,3,4.24,65,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:37:23,1,0,0.5,0,0.00,0,0,0.00,0,3,4.25,48,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:37:25,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,53,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:37:26,1,0,0.5,0,0.00,0,0,0.00,0,3,4.24,67,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:37:27,1,0,0.5,0,0.00,0,0,0.00,0,3,4.24,57,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:37:28,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,60,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:37:29,1,0,0.4,0,0.00,0,0,0.00,0,3,4.26,37,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:37:31,1,0,0.6,0,0.00,0,0,0.00,0,3,4.25,82,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:37:33,1,0,0.4,0,0.00,0,0,0.00,0,3,4.27,35,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:37:34,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,44,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:37:35,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,54,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:37:36,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,51,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:37:37,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,51,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:37:38,1,0,0.4,0,0.00,0,0,0.00,0,3,4.27,57,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:37:39,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,69,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:37:42,1,0,0.5,0,0.00,0,0,0.00,0,3,4.24,80,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:37:44,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,54,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:37:45,1,0,0.5,0,0.00,0,0,0.00,0,3,4.25,52,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:37:50,1,0,0.5,0,0.00,0,0,0.00,0,3,4.24,51,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:37:52,1,0,0.5,0,0.00,0,0,0.00,0,3,4.25,47,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:39:40,5,0,1.5,0,0.00,0,0,0.00,0,3,2.18,2058,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:39:45,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,1967,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:39:48,5,5,1.6,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,1920,0,0/0,Nm,deg,
05.04.2025,18:39:51,7,10,1.1,0,0.00,0,0,0.00,0,0,0.00,0,1,0.12,2689,0,0/0,Nm,deg,
05.04.2025,18:39:54,5,0,1.6,0,0.00,0,0,0.00,0,3,2.26,1634,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:39:57,5,0,1.5,0,0.00,0,0,0.00,0,3,2.26,2063,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:40:05,5,0,1.6,0,0.00,0,0,0.00,0,3,2.17,2553,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:40:08,5,0,1.3,0,0.00,0,0,0.00,0,3,2.22,1895,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:40:12,5,0,2.1,0,0.00,0,0,0.00,0,3,2.17,3300,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:40:59,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,57,0,0/0,Nm,deg,
05.04.2025,18:41:00,7,10,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,1.85,3859,0,0/0,Nm,deg,
05.04.2025,18:41:03,5,0,1.3,0,0.00,0,0,0.00,0,3,2.27,1781,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:44:22,5,0,2.0,0,0.00,0,0,0.00,0,3,2.18,2193,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:44:27,5,0,2.3,0,0.00,0,0,0.00,0,3,2.19,2134,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:44:31,5,0,1.7,0,0.00,0,0,0.00,0,3,2.26,2036,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:44:34,5,0,1.8,0,0.00,0,0,0.00,0,3,2.25,1773,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:44:38,5,0,1.6,0,0.00,0,0,0.00,0,3,2.27,1975,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:44:45,5,0,1.3,0,0.00,0,0,0.00,0,3,2.17,1839,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:44:48,5,0,1.8,0,0.00,0,0,0.00,0,3,2.19,2837,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,18:44:53,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3453,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:00:55,5,0,1.7,0,0.00,0,0,0.00,0,3,2.21,1928,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:00:59,5,0,1.9,0,0.00,0,0,0.00,0,3,2.31,1967,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:01:03,5,0,1.6,0,0.00,0,0,0.00,0,3,2.18,1911,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:01:06,5,0,1.8,0,0.00,0,0,0.00,0,3,2.26,1831,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:01:09,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,2185,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:01:16,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2703,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:01:20,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,1984,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:01:24,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3351,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:05:40,5,10,1.2,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,1922,0,0/0,Nm,deg,
05.04.2025,19:05:51,7,0,1.3,0,0.00,0,0,0.00,0,3,0.04,4000,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:05:54,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,1981,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:05:57,5,0,2.0,0,0.00,0,0,0.00,0,3,2.25,2086,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:06:49,5,0,1.4,0,0.00,0,0,0.00,0,3,2.24,1679,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:06:53,5,0,1.4,0,0.00,0,0,0.00,0,3,2.23,1767,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:06:56,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1786,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:07:03,5,0,1.5,0,0.00,0,0,0.00,0,3,2.24,2194,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:07:06,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2787,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:07:11,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3272,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:14:35,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,74,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:15:56,5,0,1.5,0,0.00,0,0,0.00,0,3,2.27,1992,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:15:59,5,0,1.9,0,0.00,0,0,0.00,0,3,2.23,2053,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:16:02,5,0,1.3,0,0.00,0,0,0.00,0,3,2.21,1918,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:16:05,5,0,1.4,0,0.00,0,0,0.00,0,3,2.22,1688,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:16:09,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1932,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:16:15,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2034,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:16:19,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2438,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:16:23,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3549,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:18:48,5,0,1.3,0,0.00,0,0,0.00,0,3,2.25,1774,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:18:52,5,0,2.2,0,0.00,0,0,0.00,0,3,2.31,2075,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:18:56,5,0,1.6,0,0.00,0,0,0.00,0,3,2.28,1868,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:19:00,5,0,1.8,0,0.00,0,0,0.00,0,3,2.27,1871,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:19:04,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1927,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:19:10,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2147,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:19:13,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2568,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:19:19,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3345,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:22:20,5,0,1.6,0,0.00,0,0,0.00,0,3,2.18,2082,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:22:24,5,0,1.8,0,0.00,0,0,0.00,0,3,2.21,1930,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:22:27,5,5,1.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.35,1969,0,0/0,Nm,deg,
05.04.2025,19:22:31,7,10,1.1,0,0.00,0,0,0.00,0,0,0.00,0,1,0.14,2728,0,0/0,Nm,deg,
05.04.2025,19:22:34,5,0,1.7,0,0.00,0,0,0.00,0,3,2.22,1938,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:22:37,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2018,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:22:45,5,0,1.4,0,0.00,0,0,0.00,0,3,2.27,2029,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:22:48,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2637,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:22:52,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3375,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:23:21,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,38,0,0/0,Nm,deg,
05.04.2025,19:23:23,7,10,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,1.65,3252,0,0/0,Nm,deg,
05.04.2025,19:23:26,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2133,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:25:32,5,5,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,1964,0,0/0,Nm,deg,
05.04.2025,19:25:36,7,10,1.2,0,0.00,0,0,0.00,0,0,0.00,0,1,0.13,2982,0,0/0,Nm,deg,
05.04.2025,19:25:39,5,0,1.8,0,0.00,0,0,0.00,0,3,2.27,1807,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:25:43,5,0,1.5,0,0.00,0,0,0.00,0,3,2.29,1789,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:25:46,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1719,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:25:49,5,0,1.3,0,0.00,0,0,0.00,0,3,2.23,1782,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:25:58,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2780,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:26:00,5,0,1.3,0,0.00,0,0,0.00,0,3,2.22,1981,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:26:05,5,0,2.1,0,0.00,0,0,0.00,0,3,2.19,3475,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:26:09,5,2,0.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.20,25,0,0/0,Nm,deg,
05.04.2025,19:26:11,7,10,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,1.61,3600,0,0/0,Nm,deg,
05.04.2025,19:26:14,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1851,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:26:16,1,0,0.6,0,0.00,0,0,0.00,0,3,4.24,104,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:27:57,5,0,1.6,0,0.00,0,0,0.00,0,3,2.26,2167,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:28:01,5,0,2.1,0,0.00,0,0,0.00,0,3,2.28,1993,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:28:05,5,0,1.3,0,0.00,0,0,0.00,0,3,2.26,1761,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:28:08,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,1967,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:28:12,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,2075,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:28:19,5,0,1.4,0,0.00,0,0,0.00,0,3,2.19,2131,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:28:21,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2759,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:28:26,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3455,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:30:19,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,1987,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:30:23,5,0,2.0,0,0.00,0,0,0.00,0,3,2.22,1862,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:30:26,5,0,1.4,0,0.00,0,0,0.00,0,3,2.19,1798,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:30:29,5,0,1.8,0,0.00,0,0,0.00,0,3,2.21,1940,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:30:33,5,0,1.3,0,0.00,0,0,0.00,0,3,2.26,1888,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:30:40,5,0,1.3,0,0.00,0,0,0.00,0,3,2.27,1988,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:30:43,5,0,1.7,0,0.00,0,0,0.00,0,3,2.17,2766,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,19:30:47,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3413,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,20:00:28,5,0,1.4,0,0.00,0,0,0.00,0,3,2.27,1855,0,0.00,0,0,0/0,Nm,deg,
05.04.2025,20:00:32,5,0,1.8,0,0.00,0,0,0.00,0,3,2.22,1878,0,0.00,0,0,0/0,Nm,deg,
