#001_Date,#002_Time,#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#046_FC Counter,#042_Torque Unit,#043_Angle Unit,#047_Remark
08.04.2025,19:12:30,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2802,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:14:17,5,5,1.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.33,2111,0,0/0,Nm,deg,
08.04.2025,19:14:20,7,0,1.4,0,0.00,0,0,0.00,0,3,0.06,4000,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:14:23,5,5,1.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,2268,0,0/0,Nm,deg,
08.04.2025,19:14:26,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:14:30,5,0,2.3,0,0.00,0,0,0.00,0,3,2.30,1869,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:14:34,5,0,1.3,0,0.00,0,0,0.00,0,3,2.26,1919,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:14:36,5,0,1.8,0,0.00,0,0,0.00,0,3,2.30,1943,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:14:40,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1857,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:14:42,5,0,1.7,0,0.00,0,0,0.00,0,3,2.27,1707,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:14:45,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3324,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:14:48,5,0,1.4,0,0.00,0,0,0.00,0,3,2.28,2046,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:14:51,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2623,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:18:22,5,0,1.8,0,0.00,0,0,0.00,0,3,2.25,2105,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:18:25,5,0,2.1,0,0.00,0,0,0.00,0,3,2.21,2094,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:18:28,5,0,4.3,0,0.00,0,0,0.00,0,3,2.17,1576,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:18:33,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2206,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:18:36,5,0,1.7,0,0.00,0,0,0.00,0,3,2.24,1966,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:18:40,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3472,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:18:43,5,0,1.5,0,0.00,0,0,0.00,0,3,2.17,2280,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:18:45,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2769,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:24:55,5,0,1.8,0,0.00,0,0,0.00,0,3,2.22,2198,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:24:58,5,0,2.4,0,0.00,0,0,0.00,0,3,2.29,2210,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:25:02,5,0,2.2,0,0.00,0,0,0.00,0,3,2.27,2415,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:25:06,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2587,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:25:10,5,0,1.6,0,0.00,0,0,0.00,0,3,2.28,1779,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:25:13,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3458,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:25:16,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2167,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:25:19,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2490,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:28:51,5,0,1.5,0,0.00,0,0,0.00,0,3,2.21,2061,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:28:54,5,0,2.4,0,0.00,0,0,0.00,0,3,2.22,2001,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:28:57,5,0,2.1,0,0.00,0,0,0.00,0,3,2.22,2166,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:29:00,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2204,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:29:03,5,0,1.6,0,0.00,0,0,0.00,0,3,2.30,2061,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:29:07,5,10,2.9,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,1486,0,0/0,Nm,deg,
08.04.2025,19:29:12,7,10,1.5,0,0.00,0,0,0.00,0,0,0.00,0,1,0.73,3999,0,0/0,Nm,deg,
08.04.2025,19:29:16,5,0,8.2,0,0.00,0,0,0.00,0,3,2.25,3561,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:29:26,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,2692,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,19:29:29,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2735,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:07:04,5,5,1.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.34,1965,0,0/0,Nm,deg,
08.04.2025,20:07:07,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:07:10,5,0,1.5,0,0.00,0,0,0.00,0,3,2.24,2084,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:07:13,5,0,2.0,0,0.00,0,0,0.00,0,3,2.25,1996,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:07:16,5,0,2.7,0,0.00,0,0,0.00,0,3,2.23,2100,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:07:20,5,0,1.9,0,0.00,0,0,0.00,0,3,2.26,2051,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:07:23,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1866,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:07:27,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3332,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:07:31,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,2176,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:07:33,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2619,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:09:37,5,0,1.7,0,0.00,0,0,0.00,0,3,2.25,1907,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:09:40,5,0,2.3,0,0.00,0,0,0.00,0,3,2.30,2233,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:09:43,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,1898,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:09:47,5,0,1.5,0,0.00,0,0,0.00,0,3,2.25,2273,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:09:50,5,0,1.8,0,0.00,0,0,0.00,0,3,2.26,2100,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:09:54,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3397,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:09:57,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,1823,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:10:00,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2793,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:12:23,5,0,1.4,0,0.00,0,0,0.00,0,3,2.22,2212,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:12:25,5,5,2.2,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,1867,0,0/0,Nm,deg,
08.04.2025,20:12:29,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:12:33,5,0,1.4,0,0.00,0,0,0.00,0,3,2.19,1968,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:12:35,5,0,1.6,0,0.00,0,0,0.00,0,3,2.22,1928,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:12:38,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,1874,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:12:42,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,1869,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:12:45,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3435,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:12:50,5,0,1.4,0,0.00,0,0,0.00,0,3,2.23,1981,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:12:52,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2608,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:14:50,5,0,1.4,0,0.00,0,0,0.00,0,3,2.22,2072,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:14:52,5,0,1.9,0,0.00,0,0,0.00,0,3,2.18,1878,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:14:55,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,2189,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:14:58,5,0,1.4,0,0.00,0,0,0.00,0,3,2.17,1866,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:15:00,5,0,1.5,0,0.00,0,0,0.00,0,3,2.28,2042,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:15:04,5,0,2.1,0,0.00,0,0,0.00,0,3,2.21,3687,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:15:08,5,0,1.4,0,0.00,0,0,0.00,0,3,2.23,1954,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:15:10,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2633,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:17:39,5,0,2.0,0,0.00,0,0,0.00,0,3,2.26,2379,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:17:42,5,0,2.0,0,0.00,0,0,0.00,0,3,2.29,2203,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:17:46,5,0,1.8,0,0.00,0,0,0.00,0,3,2.19,1846,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:17:49,5,0,2.2,0,0.00,0,0,0.00,0,3,2.24,2189,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:17:53,5,0,1.7,0,0.00,0,0,0.00,0,3,2.27,2464,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:17:57,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3386,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:18:01,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2025,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:18:03,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2582,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:20:27,1,0,0.7,0,0.00,0,0,0.00,0,3,4.32,459,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:20:31,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:20:34,1,0,3.2,0,0.00,0,0,0.00,0,3,4.30,4082,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:20:41,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,54,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:20:42,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,66,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:21:41,5,0,1.6,0,0.00,0,0,0.00,0,3,2.29,2063,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:21:44,5,0,1.8,0,0.00,0,0,0.00,0,3,2.26,2138,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:21:46,5,0,1.9,0,0.00,0,0,0.00,0,3,2.31,2048,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:21:49,5,0,1.8,0,0.00,0,0,0.00,0,3,2.19,2145,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:21:52,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,2192,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:21:57,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3372,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:22:01,5,0,1.5,0,0.00,0,0,0.00,0,3,2.24,2201,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:22:04,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3527,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:26:31,5,0,1.9,0,0.00,0,0,0.00,0,3,2.22,2201,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:26:34,5,0,2.3,0,0.00,0,0,0.00,0,3,2.20,2079,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:26:37,5,0,1.9,0,0.00,0,0,0.00,0,3,2.17,2277,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:26:40,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,2186,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:26:43,5,0,1.7,0,0.00,0,0,0.00,0,3,2.22,2274,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:26:47,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3661,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:26:51,5,0,1.4,0,0.00,0,0,0.00,0,3,2.17,2061,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:26:53,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2618,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:29:23,5,0,1.5,0,0.00,0,0,0.00,0,3,2.25,2112,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:29:25,5,0,6.2,0,0.00,0,0,0.00,0,3,2.24,2336,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:29:34,5,0,1.8,0,0.00,0,0,0.00,0,3,2.28,1953,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:29:37,5,0,1.6,0,0.00,0,0,0.00,0,3,2.26,2281,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:29:40,5,0,1.7,0,0.00,0,0,0.00,0,3,2.26,2218,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:29:45,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3589,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:29:48,5,0,1.3,0,0.00,0,0,0.00,0,3,2.23,1967,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:29:51,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2484,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:33:08,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1940,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:33:11,5,0,2.0,0,0.00,0,0,0.00,0,3,2.30,2044,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:33:15,5,0,1.8,0,0.00,0,0,0.00,0,3,2.30,1936,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:33:18,5,0,1.7,0,0.00,0,0,0.00,0,3,2.21,2256,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:33:21,5,0,2.0,0,0.00,0,0,0.00,0,3,2.19,2071,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:33:25,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3524,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:33:28,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2078,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:33:31,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2805,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:37:14,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2133,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:37:17,5,0,2.0,0,0.00,0,0,0.00,0,3,2.24,2035,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:37:20,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,1908,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:37:23,5,0,1.7,0,0.00,0,0,0.00,0,3,2.30,2347,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:37:26,5,0,1.9,0,0.00,0,0,0.00,0,3,2.26,2019,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:37:30,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3529,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:37:34,5,0,1.4,0,0.00,0,0,0.00,0,3,2.24,1993,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:37:36,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2826,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:39:28,5,0,2.0,0,0.00,0,0,0.00,0,3,2.26,2147,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:39:32,5,0,2.3,0,0.00,0,0,0.00,0,3,2.18,2064,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:39:35,5,0,2.4,0,0.00,0,0,0.00,0,3,2.24,2005,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:39:39,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,2409,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:39:42,5,0,2.1,0,0.00,0,0,0.00,0,3,2.25,2014,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:39:49,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3671,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:39:52,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1947,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:39:55,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2571,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:43:03,5,0,1.8,0,0.00,0,0,0.00,0,3,2.26,2011,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:43:06,5,0,2.2,0,0.00,0,0,0.00,0,3,2.27,2051,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:43:10,5,0,2.2,0,0.00,0,0,0.00,0,3,2.27,2070,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:43:14,5,0,1.7,0,0.00,0,0,0.00,0,3,2.28,2262,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:43:16,5,0,2.0,0,0.00,0,0,0.00,0,3,2.28,2188,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:43:23,5,0,2.1,0,0.00,0,0,0.00,0,3,2.21,3579,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:43:26,5,0,1.3,0,0.00,0,0,0.00,0,3,2.27,1959,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:43:28,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2544,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:45:54,5,5,4.9,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,2124,0,0/0,Nm,deg,
08.04.2025,20:46:01,7,0,1.4,0,0.00,0,0,0.00,0,3,0.05,4000,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:46:05,5,0,1.9,0,0.00,0,0,0.00,0,3,2.22,2573,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:46:08,5,0,2.0,0,0.00,0,0,0.00,0,3,2.23,2220,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:46:11,5,0,2.0,0,0.00,0,0,0.00,0,3,2.17,1962,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:46:15,5,0,1.9,0,0.00,0,0,0.00,0,3,2.22,2103,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:46:19,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1873,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:46:26,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3554,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:46:30,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2299,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:46:32,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2575,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:48:26,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,2077,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:48:30,5,0,2.0,0,0.00,0,0,0.00,0,3,2.23,1827,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:48:33,5,0,2.0,0,0.00,0,0,0.00,0,3,2.22,1888,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:48:37,5,0,1.7,0,0.00,0,0,0.00,0,3,2.27,2226,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:48:40,5,0,1.7,0,0.00,0,0,0.00,0,3,2.21,2054,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:48:44,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3526,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:48:47,5,0,1.4,0,0.00,0,0,0.00,0,3,2.19,2059,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:48:50,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2700,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:52:56,5,0,1.8,0,0.00,0,0,0.00,0,3,2.19,2050,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:52:59,5,0,2.0,0,0.00,0,0,0.00,0,3,2.17,1945,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:53:03,5,0,1.9,0,0.00,0,0,0.00,0,3,2.18,2188,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:53:06,5,0,1.6,0,0.00,0,0,0.00,0,3,2.27,2222,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:53:09,5,0,1.7,0,0.00,0,0,0.00,0,3,2.24,2172,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:53:14,5,3,2.6,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,5001,0,0/0,Nm,deg,
08.04.2025,20:53:19,7,0,1.4,0,0.00,0,0,0.00,0,3,0.01,4000,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:53:22,5,0,2.2,0,0.00,0,0,0.00,0,3,2.17,3313,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:53:25,5,0,1.4,0,0.00,0,0,0.00,0,3,2.22,2104,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:53:28,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2531,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:58:13,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2075,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:58:16,5,0,2.2,0,0.00,0,0,0.00,0,3,2.26,2090,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:58:20,5,5,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.34,1951,0,0/0,Nm,deg,
08.04.2025,20:58:23,7,0,1.4,0,0.00,0,0,0.00,0,3,0.02,4000,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:58:26,5,0,1.6,0,0.00,0,0,0.00,0,3,2.25,2341,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:58:29,5,0,1.8,0,0.00,0,0,0.00,0,3,2.25,2157,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:58:32,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,1901,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:58:35,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3495,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:58:40,5,0,1.4,0,0.00,0,0,0.00,0,3,2.18,2032,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,20:58:42,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2698,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,21:02:02,5,0,1.6,0,0.00,0,0,0.00,0,3,2.17,2213,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,21:02:05,5,0,2.4,0,0.00,0,0,0.00,0,3,2.19,1973,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,21:02:09,5,0,2.0,0,0.00,0,0,0.00,0,3,2.23,2217,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,21:02:12,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,2124,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,21:02:14,5,0,1.5,0,0.00,0,0,0.00,0,3,2.17,1986,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,21:02:18,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3552,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,21:02:21,5,0,1.3,0,0.00,0,0,0.00,0,3,2.21,1989,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,21:02:24,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,2579,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,21:04:09,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2123,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,21:04:12,5,0,2.0,0,0.00,0,0,0.00,0,3,2.17,1886,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,21:04:15,5,0,2.1,0,0.00,0,0,0.00,0,3,2.19,2180,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,21:04:18,5,0,1.5,0,0.00,0,0,0.00,0,3,2.17,1928,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,21:04:21,5,0,1.6,0,0.00,0,0,0.00,0,3,2.19,2070,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,21:04:25,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3376,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,21:04:28,5,0,1.5,0,0.00,0,0,0.00,0,3,2.17,2193,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,21:04:31,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2652,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,21:12:24,5,0,1.5,0,0.00,0,0,0.00,0,3,2.26,1940,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,21:12:27,5,0,2.2,0,0.00,0,0,0.00,0,3,2.26,2238,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,21:12:30,5,0,2.0,0,0.00,0,0,0.00,0,3,2.25,2001,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,21:12:34,5,0,1.5,0,0.00,0,0,0.00,0,3,2.25,2015,0,0.00,0,0,0/0,Nm,deg,
08.04.2025,21:12:37,5,0,1.6,0,0.00,0,0,0.00,0,3,2.27,2049,0,0.00,0,0,0/0,Nm,deg,
