#001_Date,#002_Time,#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#046_FC Counter,#042_Torque Unit,#043_Angle Unit,#047_Remark
07.04.2025,01:29:38,5,0,1.5,0,0.00,0,0,0.00,0,3,2.25,2151,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:29:42,5,0,1.9,0,0.00,0,0,0.00,0,3,2.19,2086,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:29:45,5,0,1.9,0,0.00,0,0,0.00,0,3,2.24,1943,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:29:49,5,0,1.7,0,0.00,0,0,0.00,0,3,2.24,1897,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:29:52,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1949,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:29:59,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2184,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:30:02,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2840,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:30:07,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3335,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:33:10,1,0,2.9,0,0.00,0,0,0.00,0,3,4.30,3717,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:33:15,1,0,3.4,0,0.00,0,0,0.00,0,3,4.48,4580,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:33:19,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,35,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:33:21,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,36,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:33:22,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,41,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:34:32,5,0,1.5,0,0.00,0,0,0.00,0,3,2.29,2000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:34:35,5,0,2.2,0,0.00,0,0,0.00,0,3,2.29,2173,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:34:40,5,5,1.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,1860,0,0/0,Nm,deg,
07.04.2025,01:34:43,7,10,1.2,0,0.00,0,0,0.00,0,0,0.00,0,1,0.09,3061,0,0/0,Nm,deg,
07.04.2025,01:34:46,5,0,1.9,0,0.00,0,0,0.00,0,3,2.21,1954,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:34:49,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,2126,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:34:57,5,0,1.4,0,0.00,0,0,0.00,0,3,2.30,2345,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:35:00,5,0,1.8,0,0.00,0,0,0.00,0,3,2.17,2877,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:35:04,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3369,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:35:31,5,0,1.2,0,0.00,0,0,0.00,0,3,2.28,1880,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:37:26,5,0,1.9,0,0.00,0,0,0.00,0,3,2.27,2117,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:37:30,5,0,2.1,0,0.00,0,0,0.00,0,3,2.30,2205,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:37:34,5,0,1.8,0,0.00,0,0,0.00,0,3,2.19,2034,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:37:37,5,0,1.6,0,0.00,0,0,0.00,0,3,2.25,2047,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:37:40,5,0,1.4,0,0.00,0,0,0.00,0,3,2.19,1942,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:37:50,5,0,1.4,0,0.00,0,0,0.00,0,3,2.19,2208,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:37:54,5,0,1.7,0,0.00,0,0,0.00,0,3,2.19,2621,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:37:58,5,0,2.1,0,0.00,0,0,0.00,0,3,2.18,3571,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:42:37,1,0,3.5,0,0.00,0,0,0.00,0,3,4.44,4700,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:42:41,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,33,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:42:43,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,28,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:44:32,5,0,1.5,0,0.00,0,0,0.00,0,3,2.22,2026,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:44:35,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,1952,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:44:39,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,1950,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:44:42,5,0,1.8,0,0.00,0,0,0.00,0,3,2.28,1844,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:44:46,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2231,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:44:53,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,2002,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:44:56,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2495,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:45:00,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3260,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:46:06,1,0,3.3,0,0.00,0,0,0.00,0,3,4.38,4415,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:46:11,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,37,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:47:22,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,1819,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:47:26,5,0,2.3,0,0.00,0,0,0.00,0,3,2.22,2115,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:47:31,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,1753,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:47:44,5,0,1.6,0,0.00,0,0,0.00,0,3,2.29,1944,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:47:47,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,2166,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:47:58,5,0,4.2,0,0.00,0,0,0.00,0,3,2.24,1619,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:48:05,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2857,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:48:09,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3291,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:49:22,1,0,2.7,0,0.00,0,0,0.00,0,3,4.35,3453,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:49:28,7,10,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,0.11,3877,0,0/0,Nm,deg,
07.04.2025,01:49:33,1,0,2.9,0,0.00,0,0,0.00,0,3,4.25,3704,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:49:37,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,45,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:49:39,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:49:44,1,0,3.0,0,0.00,0,0,0.00,0,3,4.25,4025,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:49:48,1,0,0.6,0,0.00,0,0,0.00,0,3,4.24,45,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:49:49,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,46,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:49:50,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,38,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:51:30,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,1883,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:51:33,5,0,1.8,0,0.00,0,0,0.00,0,3,2.27,2050,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:51:37,5,0,1.2,0,0.00,0,0,0.00,0,3,2.27,1664,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:51:40,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,1804,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:51:43,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1809,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:51:50,5,0,1.3,0,0.00,0,0,0.00,0,3,2.24,1913,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:51:53,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2672,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:51:57,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3190,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:56:49,5,0,1.8,0,0.00,0,0,0.00,0,3,2.25,2131,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:56:52,5,0,1.9,0,0.00,0,0,0.00,0,3,2.23,1994,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:56:55,5,0,1.4,0,0.00,0,0,0.00,0,3,2.24,1894,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:56:58,5,0,1.4,0,0.00,0,0,0.00,0,3,2.25,1748,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:57:01,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1953,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:57:08,5,0,1.5,0,0.00,0,0,0.00,0,3,2.25,2108,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:57:11,5,0,2.3,0,0.00,0,0,0.00,0,3,2.20,4113,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:57:16,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3477,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:59:02,1,0,2.6,0,0.00,0,0,0.00,0,3,4.35,3074,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:59:07,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:59:11,1,0,2.2,0,0.00,0,0,0.00,0,3,4.36,2661,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:59:15,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:59:18,1,0,2.2,0,0.00,0,0,0.00,0,3,4.38,2750,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:59:23,7,0,1.4,0,0.00,0,0,0.00,0,3,0.02,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:59:26,1,0,3.1,0,0.00,0,0,0.00,0,3,4.25,4041,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:59:30,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,39,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:59:33,7,0,1.4,0,0.00,0,0,0.00,0,3,0.05,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:59:40,1,0,3.1,0,0.00,0,0,0.00,0,3,4.26,4041,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:59:44,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,33,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:59:45,7,0,1.5,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:59:49,1,0,3.1,0,0.00,0,0,0.00,0,3,4.28,4036,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:59:53,1,0,0.4,0,0.00,0,0,0.00,0,3,4.26,33,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:59:55,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,34,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:59:56,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,38,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,01:59:57,1,0,0.4,0,0.00,0,0,0.00,0,3,4.26,37,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:01:02,5,0,1.2,0,0.00,0,0,0.00,0,3,2.20,1695,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:01:04,5,10,1.1,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,1586,0,0/0,Nm,deg,
07.04.2025,02:01:07,7,10,1.0,0,0.00,0,0,0.00,0,0,0.00,0,1,0.07,2441,0,0/0,Nm,deg,
07.04.2025,02:01:10,5,0,2.4,0,0.00,0,0,0.00,0,3,2.22,2155,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:01:14,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,1749,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:01:17,5,0,1.3,0,0.00,0,0,0.00,0,3,2.24,1807,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:01:19,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1925,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:01:27,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1944,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:01:29,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2638,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:01:34,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3376,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:02:38,1,0,3.5,0,0.00,0,0,0.00,0,3,4.35,4485,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:02:43,1,0,1.9,0,0.00,0,0,0.00,0,3,4.43,2334,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:02:46,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:02:49,1,0,3.1,0,0.00,0,0,0.00,0,3,4.43,4049,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:02:53,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,38,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:02:55,1,0,0.4,0,0.00,0,0,0.00,0,3,4.49,22,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:04:13,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,1952,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:04:16,5,0,5.6,0,0.00,0,0,0.00,0,3,2.25,2130,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:04:24,5,0,1.5,0,0.00,0,0,0.00,0,3,2.23,2060,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:04:27,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1828,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:04:30,5,0,1.4,0,0.00,0,0,0.00,0,3,2.23,1967,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:04:55,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2044,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:04:58,5,0,1.7,0,0.00,0,0,0.00,0,3,2.17,2671,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:05:02,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3376,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:34:13,1,10,0.7,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,519,0,0/0,Nm,deg,
07.04.2025,02:34:19,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:34:23,1,0,3.1,0,0.00,0,0,0.00,0,3,4.27,3952,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:35:35,1,10,0.7,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,554,0,0/0,Nm,deg,
07.04.2025,02:35:38,7,0,1.4,0,0.00,0,0,0.00,0,3,0.01,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:35:41,1,0,3.2,0,0.00,0,0,0.00,0,3,4.29,4218,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:35:48,1,10,0.9,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,913,0,0/0,Nm,deg,
07.04.2025,02:35:50,7,0,1.4,0,0.00,0,0,0.00,0,3,0.03,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:35:53,1,0,3.3,0,0.00,0,0,0.00,0,3,4.28,4292,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:35:58,1,0,0.5,0,0.00,0,0,0.00,0,3,4.36,35,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:36:00,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,71,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:36:03,1,0,0.7,0,0.00,0,0,0.00,0,3,4.25,35,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:44:19,5,0,1.8,0,0.00,0,0,0.00,0,3,2.17,2564,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:44:23,5,0,2.1,0,0.00,0,0,0.00,0,3,2.23,2115,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:44:26,5,0,2.1,0,0.00,0,0,0.00,0,3,2.25,2056,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:44:29,5,0,2.0,0,0.00,0,0,0.00,0,3,2.26,2016,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:44:32,5,0,1.5,0,0.00,0,0,0.00,0,3,2.19,2005,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:44:36,5,0,1.8,0,0.00,0,0,0.00,0,3,2.18,2373,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:44:39,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1754,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:44:45,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3288,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:47:19,5,0,2.2,0,0.00,0,0,0.00,0,3,2.20,3670,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:47:25,5,0,2.8,0,0.00,0,0,0.00,0,3,2.19,4991,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:47:29,5,0,1.4,0,0.00,0,0,0.00,0,3,2.18,2092,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:47:34,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2391,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:47:37,5,0,5.9,0,0.00,0,0,0.00,0,3,2.23,2373,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:47:45,5,0,2.1,0,0.00,0,0,0.00,0,3,2.23,2125,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:47:49,5,0,1.9,0,0.00,0,0,0.00,0,3,2.19,2380,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:47:53,5,0,2.0,0,0.00,0,0,0.00,0,3,2.23,2247,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:49:39,1,10,0.9,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,896,0,0/0,Nm,deg,
07.04.2025,02:49:42,7,0,1.4,0,0.00,0,0,0.00,0,3,0.01,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:49:45,1,0,3.2,0,0.00,0,0,0.00,0,3,4.32,4083,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:49:51,1,10,0.8,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,658,0,0/0,Nm,deg,
07.04.2025,02:49:53,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:49:56,1,0,3.1,0,0.00,0,0,0.00,0,3,4.30,4001,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:50:03,1,10,0.7,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,553,0,0/0,Nm,deg,
07.04.2025,02:50:05,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:50:08,1,0,3.2,0,0.00,0,0,0.00,0,3,4.31,4028,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:50:13,1,0,0.5,0,0.00,0,0,0.00,0,3,4.24,34,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:50:15,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,37,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:50:17,1,0,2.8,0,0.00,0,0,0.00,0,3,4.31,3527,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:50:21,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,40,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:50:22,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,59,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:54:51,5,0,2.1,0,0.00,0,0,0.00,0,3,2.19,3545,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:54:56,5,0,1.8,0,0.00,0,0,0.00,0,3,2.19,2721,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:54:59,5,0,1.3,0,0.00,0,0,0.00,0,3,2.19,1763,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:55:02,5,0,1.4,0,0.00,0,0,0.00,0,3,2.24,2094,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:55:04,5,0,2.0,0,0.00,0,0,0.00,0,3,2.26,2172,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:55:08,5,0,2.3,0,0.00,0,0,0.00,0,3,2.22,2252,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:55:12,5,0,1.8,0,0.00,0,0,0.00,0,3,2.21,2278,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:55:15,5,0,1.8,0,0.00,0,0,0.00,0,3,2.23,2258,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:57:14,1,10,0.7,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,517,0,0/0,Nm,deg,
07.04.2025,02:57:16,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:57:19,1,0,3.2,0,0.00,0,0,0.00,0,3,4.31,3911,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:57:29,1,10,0.9,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,900,0,0/0,Nm,deg,
07.04.2025,02:57:31,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:57:35,1,0,3.1,0,0.00,0,0,0.00,0,3,4.46,4050,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:57:43,1,10,0.8,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,673,0,0/0,Nm,deg,
07.04.2025,02:57:46,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:57:50,1,0,3.0,0,0.00,0,0,0.00,0,3,4.30,3837,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:57:58,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,37,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:57:59,1,0,0.6,0,0.00,0,0,0.00,0,3,4.24,36,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:58:01,1,0,0.5,0,0.00,0,0,0.00,0,3,4.25,40,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:58:03,1,0,0.5,0,0.00,0,0,0.00,0,3,4.24,45,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:58:04,1,10,1.2,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,1327,0,0/0,Nm,deg,
07.04.2025,02:59:45,5,0,2.0,0,0.00,0,0,0.00,0,3,2.18,2473,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:59:48,5,0,2.1,0,0.00,0,0,0.00,0,3,2.27,2048,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:59:52,5,0,2.0,0,0.00,0,0,0.00,0,3,2.23,1990,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,02:59:55,5,0,1.8,0,0.00,0,0,0.00,0,3,2.30,2132,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,03:00:01,5,0,1.5,0,0.00,0,0,0.00,0,3,2.24,2165,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,03:00:08,5,0,2.3,0,0.00,0,0,0.00,0,3,2.24,4105,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,03:00:12,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2461,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,03:00:15,5,0,1.4,0,0.00,0,0,0.00,0,3,2.22,2037,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,03:01:36,1,10,0.7,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,519,0,0/0,Nm,deg,
07.04.2025,03:01:40,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,03:01:43,1,0,3.3,0,0.00,0,0,0.00,0,3,4.36,4142,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,03:01:48,1,10,0.8,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,673,0,0/0,Nm,deg,
07.04.2025,03:01:51,7,0,1.4,0,0.00,0,0,0.00,0,3,0.06,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,03:01:54,1,0,3.2,0,0.00,0,0,0.00,0,3,4.30,4153,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,03:01:58,1,10,0.7,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,554,0,0/0,Nm,deg,
07.04.2025,03:02:01,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,03:02:04,1,0,3.1,0,0.00,0,0,0.00,0,3,4.38,3977,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,03:02:09,1,0,0.5,0,0.00,0,0,0.00,0,3,4.23,37,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,03:02:12,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,45,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,03:02:13,1,0,0.5,0,0.00,0,0,0.00,0,3,4.25,44,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,03:02:14,1,0,3.1,0,0.00,0,0,0.00,0,3,4.32,3836,0,0.00,0,0,0/0,Nm,deg,
